lsoa11cd,lsoa21cd,lsoa21nm,n_properties,avg_epc_score,avg_epc_rating_num,pct_epc_ABC,avg_floor_area,avg_rooms,overcrowding_idx,median_house_price,transport_ptai,ptal_grade,ptai_high,ptai_low,hospital,GP,pharmacy,hospital_rnk,hospital_pct,domain_h,ahah,overcrowding_proxy,avg_epc_rating_num_al,overcrowding_proxy_al,median_house_price_al,transport_ptai_al,hospital_al,HEI_bayes,HEI_bayes_uncert,HEI_bayes_lo,HEI_bayes_hi,HEI_equal,HEI_pca,HEI_quintile
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,515000.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.1735221043498847,0.8635701522709764,0.9287057834469217,0.6980285957355582,0.487234934176079,0.681452684150236,0.700790330214734,0.5396001622531472,0.5451876577641074,Q4
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,515000.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.1747052096068157,0.8635701522709764,0.9287057834469217,0.6988417135942425,0.32992563779561374,0.7169281195690133,0.6891149271585272,0.5402819110659992,0.5452150045176711,Q5 (worst)
E01004068,E01004068,Southwark 026E,995,70.40804020100502,4.516587677725118,48.14070351758794,75.10653266331659,3.9735744089012517,0.0033507415960379316,515000.0,17.4789,4,26.8688,8.56,0.7158730158730159,1.3746031746031746,1.1452380952380952,2276,5,-0.6763726685616402,43.74485388432728,0.0033507415960379316,0.41456279300170173,0.45419598386619237,0.17588831486374673,0.8635701522709764,0.9287057834469217,0.6956045625905922,0.32484232460502416,0.7141702627001311,0.697002484568706,0.540963659878852,0.5452423512712344,Q4
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1595000.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.5492521741092379,0.7007204984811168,0.5537564009088781,0.5643027917067744,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1595000.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.5499232676827227,0.5964598410070825,0.5352621330164545,0.5318793113257757,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1595000.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.552142691741957,0.7083665363725872,0.5557957622511466,0.558569799567241,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1595000.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.5537694372805324,1.0,0.528765655378841,0.5831874249225432,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1631200.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.5492521741092379,0.7007204984811168,0.5537564009088781,0.5643027917067744,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1631200.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.5499232676827227,0.5964598410070825,0.5352621330164545,0.5318793113257757,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1631200.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.552142691741957,0.7083665363725872,0.5557957622511466,0.558569799567241,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1631200.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.5537694372805324,1.0,0.528765655378841,0.5831874249225432,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1570000.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.5492521741092379,0.7007204984811168,0.5537564009088781,0.5643027917067744,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1570000.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.5499232676827227,0.5964598410070825,0.5352621330164545,0.5318793113257757,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1570000.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.552142691741957,0.7083665363725872,0.5557957622511466,0.558569799567241,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1570000.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.5537694372805324,1.0,0.528765655378841,0.5831874249225432,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1710000.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.5492521741092379,0.7007204984811168,0.5537564009088781,0.5643027917067744,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1710000.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.5499232676827227,0.5964598410070825,0.5352621330164545,0.5318793113257757,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1710000.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.552142691741957,0.7083665363725872,0.5557957622511466,0.558569799567241,0.8143335939535025,0.2420618575423766,Q3
E01004069,E01004069,Southwark 031A,538,60.05018587360595,3.94234592445328,14.684014869888475,178.9981412639405,4.683937823834197,0.0011927250959909716,1710000.0,6.49154,2,17.2858,0.0,2.0838235294117644,2.0598039215686272,1.7632352941176472,24650,57,0.1865869772124471,24.389800762506564,0.0011927250959909716,0.9146012227257707,0.0,1.0,0.9774876645876176,0.41923966896639864,0.5537694372805324,1.0,0.528765655378841,0.5831874249225432,0.8143335939535025,0.2420618575423766,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,670000.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.29814252474662006,0.9025778717403394,0.6607924866939403,0.5707151806420221,0.4546174131351384,0.5667777450340677,0.569230490050599,0.5552148430834754,0.37500453280367874,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,670000.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.30208620893639015,0.9025778717403394,0.6607924866939403,0.5680023614318852,0.5683795728873059,0.5649035901880292,0.5747783978267229,0.5574873391263166,0.3750956886488904,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,670000.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.31586938517963664,0.9025778717403394,0.6607924866939403,0.5741904179623989,0.25559786862003836,0.5997275909148716,0.5669694556671647,0.5654297127960466,0.37541427832790436,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,670000.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.3178609456954705,0.9025778717403394,0.6607924866939403,0.5764343948312589,0.36276093267113246,0.5816677060890437,0.5712635089495713,0.5665773232976813,0.3754603120297362,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,675000.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.29814252474662006,0.9025778717403394,0.6607924866939403,0.5707151806420221,0.4546174131351384,0.5667777450340677,0.569230490050599,0.5552148430834754,0.37500453280367874,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,675000.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.30208620893639015,0.9025778717403394,0.6607924866939403,0.5680023614318852,0.5683795728873059,0.5649035901880292,0.5747783978267229,0.5574873391263166,0.3750956886488904,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,675000.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.31586938517963664,0.9025778717403394,0.6607924866939403,0.5741904179623989,0.25559786862003836,0.5997275909148716,0.5669694556671647,0.5654297127960466,0.37541427832790436,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,675000.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.3178609456954705,0.9025778717403394,0.6607924866939403,0.5764343948312589,0.36276093267113246,0.5816677060890437,0.5712635089495713,0.5665773232976813,0.3754603120297362,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,692475.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.29814252474662006,0.9025778717403394,0.6607924866939403,0.5707151806420221,0.4546174131351384,0.5667777450340677,0.569230490050599,0.5552148430834754,0.37500453280367874,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,692475.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.30208620893639015,0.9025778717403394,0.6607924866939403,0.5680023614318852,0.5683795728873059,0.5649035901880292,0.5747783978267229,0.5574873391263166,0.3750956886488904,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,692475.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.31586938517963664,0.9025778717403394,0.6607924866939403,0.5741904179623989,0.25559786862003836,0.5997275909148716,0.5669694556671647,0.5654297127960466,0.37541427832790436,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,692475.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.3178609456954705,0.9025778717403394,0.6607924866939403,0.5764343948312589,0.36276093267113246,0.5816677060890437,0.5712635089495713,0.5665773232976813,0.3754603120297362,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,695000.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.29814252474662006,0.9025778717403394,0.6607924866939403,0.5707151806420221,0.4546174131351384,0.5667777450340677,0.569230490050599,0.5552148430834754,0.37500453280367874,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,695000.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.30208620893639015,0.9025778717403394,0.6607924866939403,0.5680023614318852,0.5683795728873059,0.5649035901880292,0.5747783978267229,0.5574873391263166,0.3750956886488904,Q3
E01004070,E01004070,Southwark 031B,801,60.10486891385768,3.9776315789473684,16.729088639201,124.23970037453184,4.356884057971015,0.00184741132528423,695000.0,13.7166,3,25.1688,8.73584,1.4352380952380952,1.398095238095238,0.849047619047619,15605,36,-0.6157503574960255,25.57540388294213,0.00184741132528423,0.8838751684733949,0.11626644499478006,0.31586938517963664,0.9025778717403394,0.6607924866939403,0.5741904179623989,0.25559786862003836,0.5997275909148716,0.5669694556671647,0.5654297127960466,0.37541427832790436,Q3
